cl60_0	K127	15	100	0.15
cl60_626	O2afg	2	2	1
cl60_629	K42	2	2	1
cl60_629	O4	2	2	1
cl60_634	K36	3	3	1
cl60_634	O4	3	3	1
cl60_639	K111	15	23	0.652174
cl60_639	K146	1	23	0.0434783
cl60_639	O101	1	23	0.0434783
cl60_639	O104	1	23	0.0434783
cl60_639	O2afg	1	23	0.0434783
cl60_639	O3b	18	23	0.782609
cl60_639	O3/O3a	2	23	0.0869565
cl60_63	K142	10	12	0.833333
cl60_63	O1	9	12	0.75
cl60_63	O2a	1	12	0.0833333
cl60_63	O5	2	12	0.166667
cl60_645	K141	5	6	0.833333
cl60_645	K62	1	6	0.166667
cl60_645	O1	1	6	0.166667
cl60_645	O4	5	6	0.833333
cl60_64	K112	1	35	0.0285714
cl60_64	K122	22	35	0.628571
cl60_64	K136	6	35	0.171429
cl60_64	K19	1	35	0.0285714
cl60_64	K62	1	35	0.0285714
cl60_64	O1	15	35	0.428571
cl60_64	O2afg	18	35	0.514286
cl60_64	O3b	1	35	0.0285714
cl60_654	K57	3	3	1
cl60_654	O2afg	2	3	0.666667
cl60_655	K12	1	1	1
cl60_655	O103	1	1	1
cl60_659	O101	2	6	0.333333
cl60_659	O3/O3a	4	6	0.666667
cl60_65	K139	2	2	1
cl60_65	O1	2	2	1
cl60_662	K10	1	1	1
cl60_662	O1	1	1	1
cl60_664	K64	1	1	1
cl60_664	O2a	1	1	1
cl60_665	K45	1	16	0.0625
cl60_665	K63	15	16	0.9375
cl60_665	O1	11	16	0.6875
cl60_665	O2afg	4	16	0.25
cl60_665	O3/O3a	1	16	0.0625
cl60_66	K105	3	69	0.0434783
cl60_66	K11	1	69	0.0144928
cl60_66	K115	1	69	0.0144928
cl60_66	K136	1	69	0.0144928
cl60_66	K14	3	69	0.0434783
cl60_66	K149	40	69	0.57971
cl60_66	K163	1	69	0.0144928
cl60_66	K17	3	69	0.0434783
cl60_66	K19	1	69	0.0144928
cl60_66	K38	1	69	0.0144928
cl60_66	K81	1	69	0.0144928
cl60_66	K9	7	69	0.101449
cl60_66	O101	1	69	0.0144928
cl60_66	O104	1	69	0.0144928
cl60_66	O1	20	69	0.289855
cl60_66	O2afg	7	69	0.101449
cl60_66	O3b	9	69	0.130435
cl60_66	O3/O3a	6	69	0.0869565
cl60_66	O4	24	69	0.347826
cl60_66	O5	1	69	0.0144928
cl60_670	K102	1	60	0.0166667
cl60_670	K10	3	60	0.05
cl60_670	K109	6	60	0.1
cl60_670	K110	2	60	0.0333333
cl60_670	K112	2	60	0.0333333
cl60_670	K122	1	60	0.0166667
cl60_670	K139	1	60	0.0166667
cl60_670	K142	2	60	0.0333333
cl60_670	K144	1	60	0.0166667
cl60_670	K15	1	60	0.0166667
cl60_670	K18	1	60	0.0166667
cl60_670	K19	2	60	0.0333333
cl60_670	K2	1	60	0.0166667
cl60_670	K22	1	60	0.0166667
cl60_670	K24	1	60	0.0166667
cl60_670	K25	1	60	0.0166667
cl60_670	K28	1	60	0.0166667
cl60_670	K31	2	60	0.0333333
cl60_670	K38	3	60	0.05
cl60_670	K39	1	60	0.0166667
cl60_670	K47	2	60	0.0333333
cl60_670	K55	1	60	0.0166667
cl60_670	K60	3	60	0.05
cl60_670	K61	2	60	0.0333333
cl60_670	K62	1	60	0.0166667
cl60_670	K64	1	60	0.0166667
cl60_670	K7	1	60	0.0166667
cl60_670	K8	1	60	0.0166667
cl60_670	K81	2	60	0.0333333
cl60_670	K9	3	60	0.05
cl60_670	O101	2	60	0.0333333
cl60_670	O1	35	60	0.583333
cl60_670	O2a	5	60	0.0833333
cl60_670	O2afg	11	60	0.183333
cl60_670	O3b	2	60	0.0333333
cl60_670	O4	3	60	0.05
cl60_670	O5	1	60	0.0166667
cl60_673	K173	1	1	1
cl60_673	O3b	1	1	1
cl60_67	K169	4	4	1
cl60_67	O104	3	4	0.75
cl60_67	O3b	1	4	0.25
cl60_680	K3	1	1	1
cl60_680	O2afg	1	1	1
cl60_681	K48	2	2	1
cl60_681	O1	1	2	0.5
cl60_681	O2a	1	2	0.5
cl60_685	K12	1	1	1
cl60_685	O103	1	1	1
cl60_68	K35	7	9	0.777778
cl60_68	O1	2	9	0.222222
cl60_68	O5	7	9	0.777778
cl60_693	K170	1	1	1
cl60_693	O5	1	1	1
cl60_694	O4	2	2	1
cl60_69	K135	1	27	0.037037
cl60_69	K157	1	27	0.037037
cl60_69	K166	16	27	0.592593
cl60_69	K9	4	27	0.148148
cl60_69	O103	1	27	0.037037
cl60_69	O1	2	27	0.0740741
cl60_69	O2a	1	27	0.037037
cl60_69	O2afg	6	27	0.222222
cl60_69	O3b	8	27	0.296296
cl60_69	O3/O3a	7	27	0.259259
cl60_69	O5	2	27	0.0740741
cl60_6	K133	1	71	0.0140845
cl60_6	K15	1	71	0.0140845
cl60_6	K2	1	71	0.0140845
cl60_6	K28	1	71	0.0140845
cl60_6	K38	58	71	0.816901
cl60_6	O1	11	71	0.15493
cl60_6	O12	4	71	0.056338
cl60_6	O2a	2	71	0.028169
cl60_6	O2afg	10	71	0.140845
cl60_6	O3b	33	71	0.464789
cl60_6	O3/O3a	1	71	0.0140845
cl60_6	O4	2	71	0.028169
cl60_6	O5	8	71	0.112676
cl60_700	K110	1	26	0.0384615
cl60_700	K112	1	26	0.0384615
cl60_700	K136	2	26	0.0769231
cl60_700	K174	1	26	0.0384615
cl60_700	K182	1	26	0.0384615
cl60_700	K25	13	26	0.5
cl60_700	O103	1	26	0.0384615
cl60_700	O1	10	26	0.384615
cl60_700	O2a	1	26	0.0384615
cl60_700	O2afg	3	26	0.115385
cl60_700	O3b	1	26	0.0384615
cl60_700	O5	10	26	0.384615
cl60_705	K169	11	14	0.785714
cl60_705	O104	11	14	0.785714
cl60_705	O3b	3	14	0.214286
cl60_707	K9	1	1	1
cl60_707	O1	1	1	1
cl60_70	K10	2	2	1
cl60_70	O3/O3a	2	2	1
cl60_710	K55	2	2	1
cl60_710	O1	1	2	0.5
cl60_710	O2afg	1	2	0.5
cl60_720	O2afg	1	1	1
cl60_726	O3/O3a	3	15	0.2
cl60_726	O5	12	15	0.8
cl60_728	K135	3	6	0.5
cl60_728	K166	2	6	0.333333
cl60_728	O103	2	6	0.333333
cl60_728	O3/O3a	3	6	0.5
cl60_728	O5	1	6	0.166667
cl60_72	K166	1	3	0.333333
cl60_72	O103	1	3	0.333333
cl60_72	O3/O3a	1	3	0.333333
cl60_72	O5	1	3	0.333333
cl60_731	K117	3	7	0.428571
cl60_731	K3	3	7	0.428571
cl60_731	O1	3	7	0.428571
cl60_731	O2afg	4	7	0.571429
cl60_735	O103	2	4	0.5
cl60_735	O4	2	4	0.5
cl60_737	O3b	1	1	1
cl60_749	K105	29	41	0.707317
cl60_749	K125	1	41	0.0243902
cl60_749	O1	3	41	0.0731707
cl60_749	O2a	3	41	0.0731707
cl60_749	O2afg	13	41	0.317073
cl60_749	O3b	10	41	0.243902
cl60_749	O3/O3a	1	41	0.0243902
cl60_749	O4	3	41	0.0731707
cl60_749	O5	7	41	0.170732
cl60_74	K10	5	146	0.0342466
cl60_74	K115	1	146	0.00684932
cl60_74	K123	12	146	0.0821918
cl60_74	K130	1	146	0.00684932
cl60_74	K14	1	146	0.00684932
cl60_74	K15	1	146	0.00684932
cl60_74	K17	2	146	0.0136986
cl60_74	K18	2	146	0.0136986
cl60_74	K183	3	146	0.0205479
cl60_74	K34	2	146	0.0136986
cl60_74	K60	83	146	0.568493
cl60_74	K62	2	146	0.0136986
cl60_74	K63	2	146	0.0136986
cl60_74	K64	1	146	0.00684932
cl60_74	K67	2	146	0.0136986
cl60_74	K71	2	146	0.0136986
cl60_74	O101	5	146	0.0342466
cl60_74	O103	2	146	0.0136986
cl60_74	O104	10	146	0.0684932
cl60_74	O1	22	146	0.150685
cl60_74	O2a	3	146	0.0205479
cl60_74	O2afg	5	146	0.0342466
cl60_74	O3b	19	146	0.130137
cl60_74	O3/O3a	29	146	0.19863
cl60_74	O4	3	146	0.0205479
cl60_74	O5	47	146	0.321918
cl60_753	O104	1	4	0.25
cl60_753	O2afg	1	4	0.25
cl60_753	O3b	1	4	0.25
cl60_753	O5	1	4	0.25
cl60_757	K124	1	1	1
cl60_757	O101	1	1	1
cl60_758	K47	1	1	1
cl60_758	O2a	1	1	1
cl60_764	K45	5	7	0.714286
cl60_764	O1	3	7	0.428571
cl60_764	O2a	1	7	0.142857
cl60_764	O2afg	2	7	0.285714
cl60_764	O3/O3a	1	7	0.142857
cl60_773	O3/O3a	3	6	0.5
cl60_773	O5	3	6	0.5
cl60_785	K148	2	2	1
cl60_785	O2afg	1	2	0.5
cl60_785	O3/O3a	1	2	0.5
cl60_786	K107	1	43	0.0232558
cl60_786	K135	1	43	0.0232558
cl60_786	K18	17	43	0.395349
cl60_786	K19	3	43	0.0697674
cl60_786	K46	4	43	0.0930233
cl60_786	K60	12	43	0.27907
cl60_786	O104	1	43	0.0232558
cl60_786	O1	11	43	0.255814
cl60_786	O12	1	43	0.0232558
cl60_786	O2a	2	43	0.0465116
cl60_786	O2afg	1	43	0.0232558
cl60_786	O3b	3	43	0.0697674
cl60_786	O3/O3a	9	43	0.209302
cl60_786	O4	1	43	0.0232558
cl60_786	O5	14	43	0.325581
cl60_78	K164	11	12	0.916667
cl60_78	O102	12	12	1
cl60_790	O104	1	1	1
cl60_791	K140	6	6	1
cl60_791	O1	2	6	0.333333
cl60_791	O2ac	1	6	0.166667
cl60_791	O2afg	2	6	0.333333
cl60_791	O3b	1	6	0.166667
cl60_793	O3/O3a	2	6	0.333333
cl60_793	O5	4	6	0.666667
cl60_79	K139	19	23	0.826087
cl60_79	K2	1	23	0.0434783
cl60_79	K28	1	23	0.0434783
cl60_79	O104	1	23	0.0434783
cl60_79	O1	11	23	0.478261
cl60_79	O3b	3	23	0.130435
cl60_79	O3/O3a	1	23	0.0434783
cl60_79	O4	6	23	0.26087
cl60_79	O5	1	23	0.0434783
cl60_802	K109	1	1	1
cl60_802	O2afg	1	1	1
cl60_803	K64	1	1	1
cl60_803	O2a	1	1	1
cl60_804	K119	8	9	0.888889
cl60_804	O2a	1	9	0.111111
cl60_804	O4	8	9	0.888889
cl60_812	K146	1	1	1
cl60_812	O1	1	1	1
cl60_814	O4	1	1	1
cl60_818	O104	1	2	0.5
cl60_818	O3b	1	2	0.5
cl60_81	K127	4	6	0.666667
cl60_81	O101	5	6	0.833333
cl60_81	O103	1	6	0.166667
cl60_82	K47	16	19	0.842105
cl60_82	K62	1	19	0.0526316
cl60_82	K64	1	19	0.0526316
cl60_82	O101	12	19	0.631579
cl60_82	O2a	2	19	0.105263
cl60_833	K153	1	133	0.0075188
cl60_833	K174	1	133	0.0075188
cl60_833	K25	2	133	0.0150376
cl60_833	K38	1	133	0.0075188
cl60_833	K42	2	133	0.0150376
cl60_833	K51	1	133	0.0075188
cl60_833	K62	99	133	0.744361
cl60_833	O101	1	133	0.0075188
cl60_833	O1	46	133	0.345865
cl60_833	O2a	77	133	0.578947
cl60_833	O2afg	1	133	0.0075188
cl60_833	O3b	1	133	0.0075188
cl60_833	O4	2	133	0.0150376
cl60_833	O5	4	133	0.0300752
cl60_839	O5	1	1	1
cl60_840	K64	1	1	1
cl60_840	O2a	1	1	1
cl60_845	K64	1	1	1
cl60_845	O2a	1	1	1
cl60_846	K64	1	1	1
cl60_846	O2a	1	1	1
cl60_853	O3/O3a	4	9	0.444444
cl60_853	O4	1	9	0.111111
cl60_853	O5	4	9	0.444444
cl60_854	K117	1	1	1
cl60_854	O1	1	1	1
cl60_855	K177	1	1	1
cl60_855	O3/O3a	1	1	1
cl60_862	O3/O3a	9	14	0.642857
cl60_862	O4	3	14	0.214286
cl60_862	O5	2	14	0.142857
cl60_864	K28	1	10	0.1
cl60_864	K66	8	10	0.8
cl60_864	O1	1	10	0.1
cl60_864	O12	5	10	0.5
cl60_864	O2afg	4	10	0.4
cl60_866	O3/O3a	1	1	1
cl60_869	K159	3	4	0.75
cl60_869	K21	1	4	0.25
cl60_869	O101	3	4	0.75
cl60_869	O5	1	4	0.25
cl60_86	K128	36	38	0.947368
cl60_86	O103	2	38	0.0526316
cl60_86	O104	1	38	0.0263158
cl60_86	O3b	23	38	0.605263
cl60_86	O3/O3a	12	38	0.315789
cl60_872	K186	1	1	1
cl60_872	O2a	1	1	1
cl60_875	K163	1	16	0.0625
cl60_875	K21	13	16	0.8125
cl60_875	O104	5	16	0.3125
cl60_875	O1	5	16	0.3125
cl60_875	O3b	6	16	0.375
cl60_882	K118	1	147	0.00680272
cl60_882	K119	5	147	0.0340136
cl60_882	K124	2	147	0.0136054
cl60_882	K131	1	147	0.00680272
cl60_882	K148	1	147	0.00680272
cl60_882	K21	2	147	0.0136054
cl60_882	K31	1	147	0.00680272
cl60_882	K35	2	147	0.0136054
cl60_882	K3	79	147	0.537415
cl60_882	K42	1	147	0.00680272
cl60_882	K47	1	147	0.00680272
cl60_882	K62	1	147	0.00680272
cl60_882	K7	9	147	0.0612245
cl60_882	O101	1	147	0.00680272
cl60_882	O12	1	147	0.00680272
cl60_882	O1	35	147	0.238095
cl60_882	O2a	8	147	0.0544218
cl60_882	O2ac	1	147	0.00680272
cl60_882	O2afg	73	147	0.496599
cl60_882	O3b	6	147	0.0408163
cl60_882	O3/O3a	5	147	0.0340136
cl60_882	O4	11	147	0.0748299
cl60_882	O5	6	147	0.0408163
cl60_887	K57	5	5	1
cl60_887	O2afg	3	5	0.6
cl60_887	O3b	1	5	0.2
cl60_899	O103	1	1	1
cl60_8	K102	3	546	0.00549451
cl60_8	K103	2	546	0.003663
cl60_8	K10	4	546	0.00732601
cl60_8	K104	1	546	0.0018315
cl60_8	K105	26	546	0.047619
cl60_8	K106	15	546	0.0274725
cl60_8	K107	41	546	0.0750916
cl60_8	K108	4	546	0.00732601
cl60_8	K110	1	546	0.0018315
cl60_8	K1	11	546	0.0201465
cl60_8	K11	1	546	0.0018315
cl60_8	K111	5	546	0.00915751
cl60_8	K112	3	546	0.00549451
cl60_8	K119	1	546	0.0018315
cl60_8	K122	2	546	0.003663
cl60_8	K123	3	546	0.00549451
cl60_8	K125	4	546	0.00732601
cl60_8	K136	1	546	0.0018315
cl60_8	K137	1	546	0.0018315
cl60_8	K13	90	546	0.164835
cl60_8	K141	1	546	0.0018315
cl60_8	K142	1	546	0.0018315
cl60_8	K143	1	546	0.0018315
cl60_8	K14	7	546	0.0128205
cl60_8	K147	1	546	0.0018315
cl60_8	K149	3	546	0.00549451
cl60_8	K150	1	546	0.0018315
cl60_8	K151	2	546	0.003663
cl60_8	K15	13	546	0.0238095
cl60_8	K155	2	546	0.003663
cl60_8	K157	1	546	0.0018315
cl60_8	K158	1	546	0.0018315
cl60_8	K167	1	546	0.0018315
cl60_8	K17	1	546	0.0018315
cl60_8	K173	1	546	0.0018315
cl60_8	K183	4	546	0.00732601
cl60_8	K19	5	546	0.00915751
cl60_8	K20	3	546	0.00549451
cl60_8	K21	2	546	0.003663
cl60_8	K22	6	546	0.010989
cl60_8	K23	8	546	0.014652
cl60_8	K24	18	546	0.032967
cl60_8	K25	3	546	0.00549451
cl60_8	K27	7	546	0.0128205
cl60_8	K2	8	546	0.014652
cl60_8	K28	7	546	0.0128205
cl60_8	K30	31	546	0.0567766
cl60_8	K31	6	546	0.010989
cl60_8	K3	3	546	0.00549451
cl60_8	K36	12	546	0.021978
cl60_8	K38	4	546	0.00732601
cl60_8	K39	11	546	0.0201465
cl60_8	K42	1	546	0.0018315
cl60_8	K46	1	546	0.0018315
cl60_8	K47	9	546	0.0164835
cl60_8	K51	1	546	0.0018315
cl60_8	K52	2	546	0.003663
cl60_8	K53	1	546	0.0018315
cl60_8	K54	1	546	0.0018315
cl60_8	K55	1	546	0.0018315
cl60_8	K57	1	546	0.0018315
cl60_8	K58	2	546	0.003663
cl60_8	K61	1	546	0.0018315
cl60_8	K62	4	546	0.00732601
cl60_8	K63	1	546	0.0018315
cl60_8	K64	16	546	0.029304
cl60_8	K71	1	546	0.0018315
cl60_8	K74	4	546	0.00732601
cl60_8	K8	1	546	0.0018315
cl60_8	K81	1	546	0.0018315
cl60_8	O101	18	546	0.032967
cl60_8	O104	17	546	0.0311355
cl60_8	O1	114	546	0.208791
cl60_8	O2a	65	546	0.119048
cl60_8	O2ac	5	546	0.00915751
cl60_8	O2afg	115	546	0.210623
cl60_8	O3b	94	546	0.172161
cl60_8	O3/O3a	28	546	0.0512821
cl60_8	O4	38	546	0.0695971
cl60_8	O5	21	546	0.0384615
cl60_901	O102	1	1	1
cl60_90	K102	1	53	0.0188679
cl60_90	K10	3	53	0.0566038
cl60_90	K111	2	53	0.0377358
cl60_90	K12	33	53	0.622642
cl60_90	K14	2	53	0.0377358
cl60_90	K149	1	53	0.0188679
cl60_90	K153	1	53	0.0188679
cl60_90	K163	1	53	0.0188679
cl60_90	K31	1	53	0.0188679
cl60_90	K38	1	53	0.0188679
cl60_90	O103	31	53	0.584906
cl60_90	O104	1	53	0.0188679
cl60_90	O1	8	53	0.150943
cl60_90	O2a	1	53	0.0188679
cl60_90	O2afg	1	53	0.0188679
cl60_90	O3b	4	53	0.0754717
cl60_90	O3/O3a	4	53	0.0754717
cl60_90	O4	1	53	0.0188679
cl60_914	K43	1	2	0.5
cl60_914	O2a	2	2	1
cl60_918	K127	5	11	0.454545
cl60_918	K159	2	11	0.181818
cl60_918	K182	3	11	0.272727
cl60_918	K62	1	11	0.0909091
cl60_918	O101	7	11	0.636364
cl60_918	O12	3	11	0.272727
cl60_91	K10	4	60	0.0666667
cl60_91	K123	22	60	0.366667
cl60_91	K183	3	60	0.05
cl60_91	K28	1	60	0.0166667
cl60_91	K60	17	60	0.283333
cl60_91	K62	2	60	0.0333333
cl60_91	K63	2	60	0.0333333
cl60_91	O101	3	60	0.05
cl60_91	O104	3	60	0.05
cl60_91	O1	9	60	0.15
cl60_91	O2afg	6	60	0.1
cl60_91	O3b	16	60	0.266667
cl60_91	O3/O3a	15	60	0.25
cl60_91	O5	6	60	0.1
cl60_930	K110	7	11	0.636364
cl60_930	K116	1	11	0.0909091
cl60_930	O104	1	11	0.0909091
cl60_930	O1	6	11	0.545455
cl60_930	O2a	1	11	0.0909091
cl60_930	O3b	2	11	0.181818
cl60_930	O5	1	11	0.0909091
cl60_933	K2	4	4	1
cl60_933	O1	3	4	0.75
cl60_933	O2afg	1	4	0.25
cl60_93	K36	2	2	1
cl60_93	O3/O3a	2	2	1
cl60_946	K107	1	3	0.333333
cl60_946	K141	1	3	0.333333
cl60_946	K43	1	3	0.333333
cl60_946	O1	1	3	0.333333
cl60_946	O3b	1	3	0.333333
cl60_946	O4	1	3	0.333333
cl60_962	O3/O3a	5	7	0.714286
cl60_962	O5	2	7	0.285714
cl60_975	K105	1	12	0.0833333
cl60_975	K109	1	12	0.0833333
cl60_975	K162	4	12	0.333333
cl60_975	K72	4	12	0.333333
cl60_975	K8	1	12	0.0833333
cl60_975	O1	1	12	0.0833333
cl60_975	O2a	3	12	0.25
cl60_975	O2afg	2	12	0.166667
cl60_975	O3b	2	12	0.166667
cl60_97	K107	1	117	0.00854701
cl60_97	K110	1	117	0.00854701
cl60_97	K122	1	117	0.00854701
cl60_97	K131	1	117	0.00854701
cl60_97	K145	1	117	0.00854701
cl60_97	K147	2	117	0.017094
cl60_97	K148	1	117	0.00854701
cl60_97	K15	1	117	0.00854701
cl60_97	K151	1	117	0.00854701
cl60_97	K18	5	117	0.042735
cl60_97	K19	80	117	0.683761
cl60_97	K27	1	117	0.00854701
cl60_97	K28	1	117	0.00854701
cl60_97	K3	1	117	0.00854701
cl60_97	K39	1	117	0.00854701
cl60_97	O1	59	117	0.504274
cl60_97	O2a	4	117	0.034188
cl60_97	O2afg	32	117	0.273504
cl60_97	O3b	3	117	0.025641
cl60_97	O3/O3a	9	117	0.0769231
cl60_97	O4	6	117	0.0512821
cl60_97	O5	4	117	0.034188
cl60_98	K177	1	1	1
cl60_98	O3/O3a	1	1	1
cl60_990	K111	1	1	1
cl60_990	O3b	1	1	1
cl60_99	K184	1	1	1
cl60_99	O103	1	1	1
cl60_9	K118	6	8	0.75
cl60_9	K30	1	8	0.125
cl60_9	K3	1	8	0.125
cl60_9	O101	4	8	0.5
cl60_9	O1	2	8	0.25
